8.741300878288171816e+00,7.469958644771238498e-01
8.756294533310965633e+00,7.469698023723786440e-01
8.771288188333757674e+00,7.469437201287744132e-01
8.786281843356549714e+00,7.469181709592449536e-01
8.801275498379343531e+00,7.468926327410023713e-01
8.816269153402135572e+00,7.468676768933139032e-01
8.831262808424929389e+00,7.468428886759668206e-01
8.846256463447721430e+00,7.468184766530662211e-01
8.861250118470513470e+00,7.467944396591824630e-01
8.876243773493307287e+00,7.467704875372624951e-01
8.891237428516099328e+00,7.467470618595618559e-01
8.906231083538893145e+00,7.467236165008449555e-01
8.921224738561685186e+00,7.467006363526916823e-01
8.936218393584477226e+00,7.466778106185635311e-01
8.951212048607271043e+00,7.466551408808195234e-01
8.966205703630063084e+00,7.466330772235683089e-01
8.981199358652856901e+00,7.466109923844509444e-01
8.996193013675648942e+00,7.465893707256047174e-01
9.011186668698440982e+00,7.465680469438810141e-01
9.026180323721234799e+00,7.465467070077754785e-01
9.041173978744026840e+00,7.465257775914707628e-01
9.056167633766820657e+00,7.465048873634547721e-01
9.071161288789612698e+00,7.464840100338359097e-01
9.086154943812404738e+00,7.464637967069140956e-01
9.101148598835198555e+00,7.464435592583003043e-01
9.116142253857990596e+00,7.464233679333532878e-01
9.131135908880784413e+00,7.464039107182565136e-01
9.146129563903576454e+00,7.463844289399619303e-01
9.161123218926368494e+00,7.463649338882722972e-01
9.176116873949162311e+00,7.463462112492273981e-01
9.191110528971954352e+00,7.463274870988056975e-01
9.206104183994748169e+00,7.463087499362248689e-01
9.221097839017540210e+00,7.462902316661943480e-01
9.236091494040332250e+00,7.462717868302860547e-01
9.251085149063126067e+00,7.462533257435396417e-01
9.266078804085918108e+00,7.462350968826936271e-01
9.281072459108711925e+00,7.462174360818241148e-01
9.296066114131503966e+00,7.461997524199286413e-01
9.311059769154296006e+00,7.461820546906680063e-01
9.326053424177089823e+00,7.461647453762692006e-01
9.341047079199881864e+00,7.461475953078039458e-01
9.356040734222675681e+00,7.461304269371868969e-01
9.371034389245467722e+00,7.461132429078194406e-01
9.386028044268259762e+00,7.460965803943125918e-01
9.401021699291053579e+00,7.460799675235659789e-01
9.416015354313845620e+00,7.460633367205339317e-01
9.431009009336639437e+00,7.460466889924511902e-01
9.446002664359431478e+00,7.460307439516894457e-01
9.460996319382223518e+00,7.460149143750698375e-01
9.475989974405017335e+00,7.459990669063151225e-01
9.490983629427809376e+00,7.459832035311653176e-01
9.505977284450603193e+00,7.459674603667622028e-01
9.520970939473395234e+00,7.459518182511128970e-01
9.535964594496187274e+00,7.459361557197299319e-01
9.550958249518981091e+00,7.459204745816560012e-01
9.565951904541773132e+00,7.459047748118590171e-01
9.580945559564566949e+00,7.458898957802260199e-01
9.595939214587358990e+00,7.458750508920930500e-01
9.610932869610151030e+00,7.458601878690928055e-01
9.625926524632944847e+00,7.458453074906733482e-01
9.640920179655736888e+00,7.458304097468910765e-01
9.655913834678530705e+00,7.458159659219389948e-01
9.670907489701322746e+00,7.458015024535652460e-01
9.685901144724114786e+00,7.457870198936565886e-01
9.700894799746908603e+00,7.457725182357580751e-01
9.715888454769700644e+00,7.457579974817254431e-01
9.730882109792494461e+00,7.457438113890484388e-01
9.745875764815286502e+00,7.457297922580456984e-01
9.760869419838078542e+00,7.457157499920422650e-01
9.775863074860872359e+00,7.457016874210499191e-01
9.790856729883664400e+00,7.456876045047682311e-01
9.805850384906458217e+00,7.456735012455973921e-01
9.820844039929250258e+00,7.456601982291699571e-01
9.835837694952042298e+00,7.456470149063345598e-01
9.850831349974836115e+00,7.456338109344374798e-01
9.865825004997628156e+00,7.456205884029707409e-01
9.880818660020421973e+00,7.456073472823769865e-01
9.895812315043214014e+00,7.455940875746344121e-01
9.910805970066006054e+00,7.455806288659730940e-01
9.925799625088799871e+00,7.455670643267087172e-01
9.940793280111591912e+00,7.455536367444610679e-01
9.955786935134385729e+00,7.455403298996048367e-01
9.970780590157177770e+00,7.455271605565223503e-01
9.985774245179969810e+00,7.455141031556695719e-01
1.000076790020276363e+01,7.455011785615487385e-01
1.001576155522555567e+01,7.454883718622586919e-01
1.003075521024834948e+01,7.454756749767993407e-01
1.004574886527114153e+01,7.454626640177015595e-01
1.006074252029393357e+01,7.454494576496412117e-01
1.007573617531672738e+01,7.454363692293617394e-01
1.009072983033951942e+01,7.454234003715783929e-01
1.010572348536231324e+01,7.454105583454131434e-01
1.012071714038510528e+01,7.453978261719202969e-01
1.013571079540789732e+01,7.453852032749130885e-01
1.015070445043069114e+01,7.453726888020406616e-01
1.016569810545348318e+01,7.453602883460864748e-01
1.018069176047627700e+01,7.453480026716002849e-01
1.019568541549906904e+01,7.453354963875798989e-01
1.021067907052186108e+01,7.453223485250219937e-01
1.022567272554465490e+01,7.453093236265366794e-01
1.024066638056744694e+01,7.452964091050097162e-01
1.025566003559024075e+01,7.452836038848170697e-01
1.027065369061303279e+01,7.452709066672910110e-01
1.028564734563582483e+01,7.452583161031119952e-01
1.030064100065861865e+01,7.452458307874544330e-01
1.031563465568141069e+01,7.452334492576260239e-01
1.033062831070420451e+01,7.452211699905250120e-01
1.034562196572699655e+01,7.452089913999567772e-01
1.036061562074978859e+01,7.451969118337700149e-01
1.037560927577258241e+01,7.451844133118554758e-01
1.039060293079537445e+01,7.451713140952025416e-01
1.040559658581816826e+01,7.451580319190302948e-01
1.042059024084096031e+01,7.451448592885854261e-01
1.043558389586375235e+01,7.451317894580228307e-01
1.045057755088654616e+01,7.451188200266831707e-01
1.046557120590933820e+01,7.451059487788587177e-01
1.048056486093213202e+01,7.450932000387447962e-01
1.049555851595492406e+01,7.450805465678537187e-01
1.051055217097771610e+01,7.450679859168141128e-01
1.052554582600050992e+01,7.450555151368908335e-01
1.054053948102330196e+01,7.450431311490632869e-01
1.055553313604609400e+01,7.450308500130627953e-01
1.057052679106888782e+01,7.450186749246767715e-01
1.058552044609167986e+01,7.450065802054034458e-01
1.060051410111447368e+01,7.449941472885314164e-01
1.061550775613726572e+01,7.449806155079801151e-01
1.063050141116005776e+01,7.449672360420372952e-01
1.064549506618285157e+01,7.449539375666929253e-01
1.066048872120564361e+01,7.449407161758857532e-01
1.067548237622843743e+01,7.449276229863620591e-01
1.069047603125122947e+01,7.449146261055171747e-01
1.070546968627402151e+01,7.449016960539884824e-01
1.072046334129681533e+01,7.448888772045832996e-01
1.073545699631960737e+01,7.448761628335780483e-01
1.075045065134240119e+01,7.448633212649872215e-01
1.076544430636519323e+01,7.448498674968261346e-01
1.078043796138798527e+01,7.448359568635762873e-01
1.079543161641077909e+01,7.448217687986473656e-01
1.081042527143357113e+01,7.448077715756982187e-01
1.082541892645636494e+01,7.447938214520265499e-01
1.084041258147915698e+01,7.447799776308634545e-01
1.085540623650194902e+01,7.447662544118268668e-01
1.087039989152474284e+01,7.447525662157562509e-01
1.088539354654753488e+01,7.447390618699936127e-01
1.090038720157032870e+01,7.447255718891544474e-01
1.091538085659312074e+01,7.447122369206081727e-01
1.093037451161591278e+01,7.446989469634140990e-01
1.094536816663870660e+01,7.446857730572102874e-01
1.096036182166149864e+01,7.446718446280519155e-01
1.097535547668429246e+01,7.446570804797357779e-01
1.099034913170708450e+01,7.446424405276370617e-01
1.100534278672987654e+01,7.446278903490649581e-01
1.102033644175267035e+01,7.446134542228015629e-01
1.103533009677546239e+01,7.445991066350828858e-01
1.105032375179825621e+01,7.445846724032880726e-01
1.106531740682104825e+01,7.445701525991510472e-01
1.108031106184384029e+01,7.445552926735039545e-01
1.109530471686663411e+01,7.445398946719821165e-01
1.111029837188942615e+01,7.445245260617491256e-01
1.112529202691221997e+01,7.445093826137761939e-01
1.114028568193501201e+01,7.444941964152652636e-01
1.115527933695780405e+01,7.444792760828823353e-01
1.117027299198059787e+01,7.444643371909526186e-01
1.118526664700338991e+01,7.444489522569972539e-01
1.120026030202618372e+01,7.444332478075321724e-01
1.121525395704897576e+01,7.444174063345709857e-01
1.123024761207176780e+01,7.444010058515431183e-01
1.124524126709456162e+01,7.443845697699713604e-01
1.126023492211735366e+01,7.443683499937862047e-01
1.127522857714014748e+01,7.443522269638400690e-01
1.129022223216293952e+01,7.443360720613954040e-01
1.130521588718573156e+01,7.443202660702422646e-01
1.132020954220852538e+01,7.443044142929807760e-01
1.133520319723131742e+01,7.442880550459866074e-01
1.135019685225411123e+01,7.442706043135577376e-01
1.136519050727690328e+01,7.442531233466447294e-01
1.138018416229969532e+01,7.442355352971093962e-01
1.139517781732248913e+01,7.442178328274844379e-01
1.141017147234528117e+01,7.442000851701565667e-01
1.142516512736807499e+01,7.441825489465679899e-01
1.144015878239086703e+01,7.441652177597632978e-01
1.145515243741365907e+01,7.441478387198765532e-01
1.147014609243645289e+01,7.441306206973613557e-01
1.148513974745924493e+01,7.441136628248212759e-01
1.150013340248203875e+01,7.440966583654092803e-01
1.151512705750483079e+01,7.440792740753664480e-01
1.153012071252762283e+01,7.440598887215925661e-01
1.154511436755041665e+01,7.440404816934786947e-01
1.156010802257320869e+01,7.440210235579510778e-01
1.157510167759600250e+01,7.440019907289067147e-01
1.159009533261879454e+01,7.439830818357722197e-01
1.160508898764158658e+01,7.439641223067954279e-01
1.162008264266438040e+01,7.439450078433784697e-01
1.163507629768717244e+01,7.439250614037907772e-01
1.165006995270996626e+01,7.439050758942035158e-01
1.166506360773275830e+01,7.438850395283050920e-01
1.168005726275555034e+01,7.438647325222462747e-01
1.169505091777834416e+01,7.438438824960422746e-01
1.171004457280113620e+01,7.438229870680080902e-01
1.172503822782393001e+01,7.438020388440995667e-01
1.174003188284672206e+01,7.437812579545846070e-01
1.175502553786951410e+01,7.437610343576521732e-01
1.177001919289230791e+01,7.437407522387711190e-01
1.178501284791509995e+01,7.437204207620319307e-01
1.180000650293789377e+01,7.437000397970493504e-01
1.181500015796068581e+01,7.436765508557982018e-01
1.182999381298347785e+01,7.436529205247882635e-01
1.184498746800627167e+01,7.436292320069034512e-01
1.185998112302906371e+01,7.436054840732418958e-01
1.187497477805185753e+01,7.435820744245941194e-01
1.188996843307464957e+01,7.435593126959119115e-01
1.190496208809744161e+01,7.435364851966980160e-01
1.191995574312023543e+01,7.435136025477384614e-01
1.193494939814302747e+01,7.434906645985936979e-01
1.194994305316582128e+01,7.434668857864920044e-01
1.196493670818861332e+01,7.434419575825347293e-01
1.197993036321140536e+01,7.434169850525296219e-01
1.199492401823419918e+01,7.433919517725091630e-01
1.200991767325699122e+01,7.433668579957749545e-01
1.202491132827978504e+01,7.433415947405531687e-01
1.203990498330257708e+01,7.433149729643072634e-01
1.205489863832536912e+01,7.432883062232213955e-01
1.206989229334816294e+01,7.432615749947526496e-01
1.208488594837095498e+01,7.432347795795352097e-01
1.209987960339374879e+01,7.432079199834406014e-01
1.211487325841654084e+01,7.431814318089412508e-01
1.212986691343933288e+01,7.431560276482275240e-01
1.214486056846212669e+01,7.431305478715967139e-01
1.215985422348491873e+01,7.431050097312490443e-01
1.217484787850771255e+01,7.430794129795353919e-01
1.218984153353050459e+01,7.430537576290381363e-01
1.220483518855329663e+01,7.430280436884825201e-01
1.221982884357609045e+01,7.429976639982067699e-01
1.223482249859888249e+01,7.429671521139409318e-01
1.224981615362167631e+01,7.429369008006380115e-01
1.226480980864446835e+01,7.429068845102066998e-01
1.227980346366726039e+01,7.428770950179183208e-01
1.229479711869005421e+01,7.428475588962536458e-01
1.230979077371284625e+01,7.428182293928898838e-01
1.232478442873564006e+01,7.427891380624940254e-01
1.233977808375843210e+01,7.427591545987832777e-01
1.235477173878122414e+01,7.427258910368590428e-01
1.236976539380401796e+01,7.426919128305284890e-01
1.238475904882681000e+01,7.426582521944337101e-01
1.239975270384960382e+01,7.426248521122299495e-01
1.241474635887239586e+01,7.425917117311000570e-01
1.242974001389518790e+01,7.425588391923076959e-01
1.244473366891798172e+01,7.425262584009475475e-01
1.245972732394077376e+01,7.424939283959381964e-01
1.247472097896356757e+01,7.424618476811543077e-01
1.248971463398635962e+01,7.424300140836028739e-01
1.250470828900915166e+01,7.423927647691875853e-01
1.251970194403194547e+01,7.423538274276257898e-01
1.253469559905473751e+01,7.423152567041892969e-01
1.254968925407752955e+01,7.422770383030716790e-01
1.256468290910032337e+01,7.422391406422370608e-01
1.257967656412311541e+01,7.422015600890617959e-01
1.259467021914590923e+01,7.421642924276512510e-01
1.260966387416870127e+01,7.421273332757629682e-01
1.262465752919149331e+01,7.420906780708806938e-01
1.263965118421428713e+01,7.420543220622581870e-01
1.265464483923707917e+01,7.420182603023579571e-01
1.266963849425987299e+01,7.419819191487818655e-01
1.268463214928266503e+01,7.419406798978456230e-01
1.269962580430545707e+01,7.418946001420866354e-01
1.271461945932825088e+01,7.418490344326431618e-01
1.272961311435104292e+01,7.418038746963666608e-01
1.274460676937383674e+01,7.417591133885113042e-01
1.275960042439662878e+01,7.417147410873871083e-01
1.277459407941942082e+01,7.416707479970785499e-01
1.278958773444221464e+01,7.416271239041324348e-01
1.280458138946500668e+01,7.415838581557386844e-01
1.281957504448780050e+01,7.415410407110951674e-01
1.283456869951059254e+01,7.414985958710401670e-01
1.284956235453338458e+01,7.414564877639919782e-01
1.286455600955617840e+01,7.414147046322586698e-01
1.287954966457897044e+01,7.413732338064119576e-01
1.289454331960176425e+01,7.413322380880451590e-01
1.290953697462455629e+01,7.412831204691855413e-01
1.292453062964734833e+01,7.412306640824131154e-01
1.293952428467014215e+01,7.411786924960249712e-01
1.295451793969293419e+01,7.411273985618384019e-01
1.296951159471572801e+01,7.410764813405199547e-01
1.298450524973852005e+01,7.410259219451581503e-01
1.299949890476131209e+01,7.409759710669823196e-01
1.301449255978410591e+01,7.409264547527193434e-01
1.302948621480689795e+01,7.408772471650750813e-01
1.304447986982969176e+01,7.408286240395158817e-01
1.305947352485248381e+01,7.407760497719811932e-01
1.307446717987527585e+01,7.407208203212011233e-01
1.308946083489806966e+01,7.406600774863771885e-01
1.310445448992086170e+01,7.405998222758781724e-01
1.311944814494365552e+01,7.405400747084739388e-01
1.313444179996644756e+01,7.404811290259296630e-01
1.314943545498923960e+01,7.404224212700765140e-01
1.316442911001203342e+01,7.403646099905156763e-01
1.317942276503482546e+01,7.403071212782361687e-01
1.319441642005761928e+01,7.402502268315327427e-01
1.320941007508041132e+01,7.401939133105071011e-01
1.322440373010320336e+01,7.401379417847108177e-01
1.323939738512599718e+01,7.400827533395376578e-01
1.325439104014878922e+01,7.400277107983070923e-01
1.326938469517158303e+01,7.399615560992688357e-01
1.328437835019437507e+01,7.398942286310730143e-01
1.329937200521716711e+01,7.398282780459513042e-01
1.331436566023996093e+01,7.397622492825313145e-01
1.332935931526275297e+01,7.396975974573557489e-01
1.334435297028554679e+01,7.396328569741040804e-01
1.335934662530833883e+01,7.395665481460312884e-01
1.337434028033113087e+01,7.395000336223027659e-01
1.338933393535392469e+01,7.394274504110336377e-01
1.340432759037671673e+01,7.393534029865839186e-01
1.341932124539951054e+01,7.392804452121182202e-01
1.343431490042230259e+01,7.392080868498286383e-01
1.344930855544509463e+01,7.391362909816600046e-01
1.346430221046788844e+01,7.390656045126656748e-01
1.347929586549068048e+01,7.389946887647844687e-01
1.349428952051347430e+01,7.389177555136400288e-01
1.350928317553626634e+01,7.388407958253054852e-01
1.352427683055905838e+01,7.387605046498210148e-01
1.353927048558185220e+01,7.386779245815546791e-01
1.355426414060464424e+01,7.385954427728227412e-01
1.356925779562743806e+01,7.385151407892153186e-01
1.358425145065023010e+01,7.384346894643748493e-01
1.359924510567302214e+01,7.383552641951336426e-01
1.361423876069581596e+01,7.382770544767555121e-01
1.362923241571860800e+01,7.381987141192472013e-01
1.364422607074140181e+01,7.381105500134726993e-01
1.365921972576419385e+01,7.380189280792069928e-01
1.367421338078698589e+01,7.379272314842784120e-01
1.368920703580977971e+01,7.378337492199323888e-01
1.370420069083257175e+01,7.377399775509480007e-01
1.371919434585536557e+01,7.376460836657487974e-01
1.373418800087815761e+01,7.375552096615221043e-01
1.374918165590094965e+01,7.374643951980394130e-01
1.376417531092374347e+01,7.373734585501348082e-01
1.377916896594653551e+01,7.372851992148137246e-01
1.379416262096932932e+01,7.371973547952251904e-01
1.380915627599212137e+01,7.371093881626369360e-01
1.382414993101491341e+01,7.370102319393201373e-01
1.383914358603770722e+01,7.369029720848023768e-01
1.385413724106049926e+01,7.367956996373770107e-01
1.386913089608329308e+01,7.366889962797469327e-01
1.388412455110608512e+01,7.365859715069158487e-01
1.389911820612887716e+01,7.364827652378682643e-01
1.391411186115167098e+01,7.363794348984460392e-01
1.392910551617446302e+01,7.362714911224294001e-01
1.394409917119725684e+01,7.361598033025403831e-01
1.395909282622004888e+01,7.360480400444392446e-01
1.397408648124284092e+01,7.359361469605512074e-01
1.398908013626563474e+01,7.358191763952810494e-01
1.400407379128842678e+01,7.357003830181414461e-01
1.401906744631122059e+01,7.355814829909034236e-01
1.403406110133401263e+01,7.354624509370748520e-01
1.404905475635680467e+01,7.353474181145623900e-01
1.406404841137959849e+01,7.352340207774403780e-01
1.407904206640239053e+01,7.351204725133936302e-01
1.409403572142518435e+01,7.350067999529148466e-01
1.410902937644797639e+01,7.348823540118828435e-01
1.412402303147076843e+01,7.347412352730872120e-01
1.413901668649356225e+01,7.346002237141526781e-01
1.415401034151635429e+01,7.344590702939035598e-01
1.416900399653914810e+01,7.343177788563982622e-01
1.418399765156194015e+01,7.341828354094641629e-01
1.419899130658473219e+01,7.340494098920901100e-01
1.421398496160752600e+01,7.339158293644872932e-01
1.422897861663031804e+01,7.337821187968365244e-01
1.424397227165311186e+01,7.336482779470377968e-01
1.425896592667590390e+01,7.335002678729848347e-01
1.427395958169869594e+01,7.333497627987450862e-01
1.428895323672148976e+01,7.331991596271673073e-01
1.430394689174428180e+01,7.330484229232767657e-01
1.431894054676707562e+01,7.328975533670143427e-01
1.433393420178986766e+01,7.327401618369131509e-01
1.434892785681265970e+01,7.325765156777537257e-01
1.436392151183545352e+01,7.324128273785641685e-01
1.437891516685824556e+01,7.322490048778484972e-01
1.439390882188103760e+01,7.320850497148909675e-01
1.440890247690383141e+01,7.319209620393261062e-01
1.442389613192662345e+01,7.317652866512992516e-01
1.443888978694941727e+01,7.316129567686130430e-01
1.445388344197220931e+01,7.314604508028199614e-01
1.446887709699500135e+01,7.313078211793341277e-01
1.448387075201779517e+01,7.311550672674458351e-01
1.449886440704058721e+01,7.310021892240345931e-01
1.451385806206338103e+01,7.308340459366190478e-01
1.452885171708617307e+01,7.306386601787258073e-01
1.454384537210896511e+01,7.304463561775530467e-01
1.455883902713175893e+01,7.302561203000967893e-01
1.457383268215455097e+01,7.300683308951064765e-01
1.458882633717734478e+01,7.298827069700200010e-01
1.460381999220013682e+01,7.296992097471274308e-01
1.461881364722292886e+01,7.295180818489080954e-01
1.463380730224572268e+01,7.293389393796710918e-01
1.464880095726851472e+01,7.291405881542663003e-01
1.466379461229130854e+01,7.289183550699007696e-01
1.467878826731410058e+01,7.286991163849356745e-01
1.469378192233689262e+01,7.284824513170904403e-01
1.470877557735968644e+01,7.282685946946455546e-01
1.472376923238247848e+01,7.280574283386396228e-01
1.473876288740527229e+01,7.278487488919941351e-01
1.475375654242806434e+01,7.276425350861077668e-01
1.476875019745085638e+01,7.274387624227459659e-01
1.478374385247365019e+01,7.272375033784809206e-01
1.479873750749644223e+01,7.270283309330116683e-01
1.481373116251923605e+01,7.267669274696804127e-01
1.482872481754202809e+01,7.265096203266790953e-01
1.484371847256482013e+01,7.262555319261732034e-01
1.485871212758761395e+01,7.260046325435010051e-01
1.487370578261040599e+01,7.257568788797661430e-01
1.488869943763319981e+01,7.255122267927998081e-01
1.490369309265599185e+01,7.252706310549920099e-01
1.491868674767878389e+01,7.250320453005315580e-01
1.493368040270157771e+01,7.247964219666104269e-01
1.494867405772436975e+01,7.245637122311942013e-01
1.496366771274716356e+01,7.243338659470655028e-01
1.497866136776995560e+01,7.240816378555234856e-01
